impath,mos,label,classname
/hd2/wangzichuan/AGIN/images/RABIT_113_3_pre.png,2.28,2,poor
/hd2/wangzichuan/AGIN/images/Dreaml_real_fruits_prompt3.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/PDNLA_gen_46.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/RABIT_114_0_pre.png,2.22,2,poor
/hd2/wangzichuan/AGIN/images/OpenJ_DB_58.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_98.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/SD21_real_106.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/SD15_real_transportation_prompt4.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/Pix2Pix_70.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_716.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_coco_266.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_458.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_253.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_304.png,3.28,3,average
/hd2/wangzichuan/AGIN/images/SD15_real_nature_prompt5.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/RePaint_47.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_46_0_pre.png,2.11,2,poor
/hd2/wangzichuan/AGIN/images/StyleCLIP_25_surprised.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_17.png,2.78,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_coco_493.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_157.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_DB_125.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/MAT_625.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/RABIT_78_2_pre.png,2.78,3,average
/hd2/wangzichuan/AGIN/images/RePaint_33.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_419.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/CoCosNet_17.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/RealV_coco_446.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/DDCOLOR_183.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_154.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/PDNLA_47.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/StyleCLIP_14_bowlcut.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_coco_184.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_3313.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_DB_50.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/real_42.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/DDCOLOR_298.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/CoCosNet_127.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/MAT_30.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_real_127.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/RABIT_180_3_pre.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_11_33_i_0_b_0.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/MAT_58.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_45.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_116.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/RealV_coco_292.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_1_33_i_0_b_0.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_30.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/MAT_521.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_473.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_70.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_DB_80.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_160.png,2.17,2,poor
/hd2/wangzichuan/AGIN/images/MagicBrush_1108.png,2.83,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_9253.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/RealV_coco_441.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/SD15_real_transportation_prompt6.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/MAT_339.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/SD21_DB_42.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/SD21_real_123.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/StyleCLIP_22_female.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_DB_64.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_6050.png,3.33,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_10_10_i_0_b_0.png,3.28,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_271.png,2.61,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_339.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_86.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_90.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_travel_prompt6.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_coco_190.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/CoCosNet_102.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_15_14_i_0_b_0.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/MAT_358.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_festival_prompt5.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_3095.png,2.78,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_ADE_val_00001365_beach_i_0_b_0.png,2.33,2,poor
/hd2/wangzichuan/AGIN/images/MATEBIT_13944.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_84.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/MAT_495.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_4_0_pre.png,2.67,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_real_artifacts_prompt10.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_real_flower_prompt1.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_15.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/SD15_coco_553.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_drinks_prompt8.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_human_face_prompt8.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/MAT_343.png,2.06,2,poor
/hd2/wangzichuan/AGIN/images/DiffuseIT_20130220_203449_cloud_i_0_b_0.png,2.06,2,poor
/hd2/wangzichuan/AGIN/images/PDNLA_60.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/RealV_coco_585.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_98_3_pre.png,2.33,2,poor
/hd2/wangzichuan/AGIN/images/Disentangled_115.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_14_16_i_0_b_0.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/RealV_real_nature_prompt4.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_3085.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/PDNLA_gen_11.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_11_8_i_0_b_0.png,2.78,3,average
/hd2/wangzichuan/AGIN/images/RealV_DB_16.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_225_3_pre.png,2.22,2,poor
/hd2/wangzichuan/AGIN/images/RealV_real_space_prompt1.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_258.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_275.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/RealV_coco_435.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/SD21_real_82.png,2.67,3,average
/hd2/wangzichuan/AGIN/images/SD15_DB_93.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_real_flower_prompt8.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_616.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_46.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MAT_294.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_86.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/real_83.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/StyleCLIP_6_long_hair.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_coco_44.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_9167.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_256.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_10146.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/RePaint_37.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/real_62.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_festival_prompt4.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/RABIT_79_3_pre.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/SD15_DB_61.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_4965.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_9928.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/MAT_336.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/SD15_DB_70.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/SD21_coco_84.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/RealV_coco_390.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_7540.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_object_prompt7.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/Disentangled_307.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/DragDAN_190.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_51.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/PDNLA_23.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_3110.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_162.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/MATEBIT_20629.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_DB_122.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_685.png,2.83,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_20120912_101114_cloud_i_0_b_0.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_8753.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/DragDAN_118.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_real_festival_prompt6.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_5575.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/RealV_coco_369.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/MAT_115.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/MAT_475.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_20120308_202337_cloud_i_0_b_0.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_7848.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/RABIT_87_1_pre.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/RealV_DB_118.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/SD21_real_110.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_artifacts_prompt1.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/SD15_real_animals_prompt5.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_201.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_1384.png,2.83,3,average
/hd2/wangzichuan/AGIN/images/MAT_229.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_11.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/SD15_DB_32.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_DB_44.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/Disentangled_97.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_302.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_coco_408.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/RealV_coco_402.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_278.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_14325.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_179.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_real_145.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_drinks_prompt1.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_coco_582.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_9581.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_coco_481.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_DB_31.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_7314.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_112.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/real_148.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/MAT_63.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_24014.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/RABIT_88_2_pre.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/Pix2Pix_23.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/real_167.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/DiffuseIT_13_43_i_0_b_0.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/RABIT_239_1_pre.png,2.72,3,average
/hd2/wangzichuan/AGIN/images/SD21_real_44.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_277.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/RABIT_241_2_pre.png,1.94,2,poor
/hd2/wangzichuan/AGIN/images/Dreaml_real_food_prompt9.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_9459.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_6.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/real_135.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_198.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_2312.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_106.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_719.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/RePaint_31.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_real_115.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/RealV_coco_431.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/MATEBIT_27561.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_199.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_animals_prompt1.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/MATEBIT_22232.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/StyleCLIP_0_surprised.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/CoCosNet_107.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_DB_49.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/MATEBIT_12885.png,3.28,3,average
/hd2/wangzichuan/AGIN/images/StyleCLIP_33_surprised.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_DB_1.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_11_happy.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_6345.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_188_3_pre.png,1.89,2,poor
/hd2/wangzichuan/AGIN/images/StyleCLIP_25_sad.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/PDNLA_gen_22.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/SD21_coco_156.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_2.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_352.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_8933.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_921.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/RABIT_118_1_pre.png,2.44,2,poor
/hd2/wangzichuan/AGIN/images/RABIT_198_0_pre.png,3.17,3,average
/hd2/wangzichuan/AGIN/images/RABIT_149_1_pre.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_32_grassfield_i_0_b_0.png,3.67,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_89.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_20120208_172445_cloud_i_0_b_0.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/DragDAN_18.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_transportation_prompt2.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_6909.png,4.5,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_DB_112.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_75.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_1635.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/RABIT_223_2_pre.png,2.06,2,poor
/hd2/wangzichuan/AGIN/images/OpenJ_real_173.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_81.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_real_human_face_prompt3.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/RealV_real_festival_prompt8.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_clothing_prompt8.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/MAT_627.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_coco_174.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/RePaint_23.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/OpenJ_real_159.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/SD15_DB_105.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_10_beach_i_0_b_0.png,2.11,2,poor
/hd2/wangzichuan/AGIN/images/RealV_DB_7.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_real_2.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_198.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_DB_42.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_coco_416.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/MAT_733.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/RABIT_163_2_pre.png,1.89,2,poor
/hd2/wangzichuan/AGIN/images/CoCosNet_52.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_42_long_hair.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_107_0_pre.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/SD21_real_12.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_4911.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/Dreaml_DB_56.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/Pix2Pix_36.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/MAT_52.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_coco_65.png,4.22,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_112.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_clothing_prompt5.png,3.56,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_32_long_hair.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/CoCosNet_76.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/RABIT_189_0_pre.png,2.06,2,poor
/hd2/wangzichuan/AGIN/images/real_143.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_6792.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/RABIT_230_3_pre.png,1.61,2,poor
/hd2/wangzichuan/AGIN/images/OpenJ_DB_67.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_61_sad.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_401.png,3.28,3,average
/hd2/wangzichuan/AGIN/images/DiffuseIT_ADE_val_00001491_beach_i_0_b_0.png,2.94,3,average
/hd2/wangzichuan/AGIN/images/PDNLA_137.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_4147.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/DragDAN_53.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_15.png,4.78,5,perfect
/hd2/wangzichuan/AGIN/images/DragDAN_79.png,4.89,5,perfect
/hd2/wangzichuan/AGIN/images/Pix2Pix_85.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/DDCOLOR_938.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/MAT_298.png,2.72,3,average
/hd2/wangzichuan/AGIN/images/MAT_328.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_194.png,3.11,3,average
/hd2/wangzichuan/AGIN/images/MAT_474.png,2.61,3,average
/hd2/wangzichuan/AGIN/images/PDNLA_59.png,3.72,4,good
/hd2/wangzichuan/AGIN/images/RABIT_38_2_pre.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/Pix2Pix_45.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/RABIT_81_3_pre.png,2.22,2,poor
/hd2/wangzichuan/AGIN/images/MAT_487.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/MAT_325.png,2.78,3,average
/hd2/wangzichuan/AGIN/images/MagicBrush_5506.png,3.28,3,average
/hd2/wangzichuan/AGIN/images/real_20.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/SD21_DB_41.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_real_drinks_prompt5.png,4.39,4,good
/hd2/wangzichuan/AGIN/images/DDCOLOR_1080.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/Disentangled_193.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_90.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/RealV_real_transportation_prompt6.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_83.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/CoCosNet_93.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/real_142.png,4.67,5,perfect
/hd2/wangzichuan/AGIN/images/MATEBIT_24335.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/real_72.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_71.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_501.png,2.39,2,poor
/hd2/wangzichuan/AGIN/images/DiffuseIT_10_19_i_0_b_0.png,3.89,4,good
/hd2/wangzichuan/AGIN/images/MagicBrush_5593.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/MAT_437.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_10_12_i_0_b_0.png,2.44,2,poor
/hd2/wangzichuan/AGIN/images/MagicBrush_5659.png,3.39,3,average
/hd2/wangzichuan/AGIN/images/Dreaml_real_food_prompt2.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/Pix2Pix_34.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/real_104.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/MAT_41.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/StyleCLIP_21_black_hair.png,4.94,5,perfect
/hd2/wangzichuan/AGIN/images/Disentangled_273.png,3.78,4,good
/hd2/wangzichuan/AGIN/images/SD21_coco_11.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_sport_prompt5.png,2.39,2,poor
/hd2/wangzichuan/AGIN/images/DiffuseIT_13_desert_i_0_b_0.png,4.06,4,good
/hd2/wangzichuan/AGIN/images/real_88.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_6985.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/SD15_DB_30.png,4.17,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_93.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/DragDAN_177.png,4.56,5,perfect
/hd2/wangzichuan/AGIN/images/MagicBrush_6507.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_14_20_i_0_b_0.png,2.17,2,poor
/hd2/wangzichuan/AGIN/images/MAT_107.png,3.5,4,good
/hd2/wangzichuan/AGIN/images/SD21_DB_8.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/SD15_real_food_prompt1.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/Disentangled_162.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/DragDAN_90.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/RealV_DB_17.png,4.33,4,good
/hd2/wangzichuan/AGIN/images/Dreaml_real_people_prompt2.png,2.89,3,average
/hd2/wangzichuan/AGIN/images/RealV_coco_237.png,4.72,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_coco_300.png,4.11,4,good
/hd2/wangzichuan/AGIN/images/MAT_434.png,4.28,4,good
/hd2/wangzichuan/AGIN/images/RABIT_136_1_pre.png,2.5,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_223.png,3.44,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_31.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/RealV_DB_18.png,4.61,5,perfect
/hd2/wangzichuan/AGIN/images/DDCOLOR_727.png,4.83,5,perfect
/hd2/wangzichuan/AGIN/images/RABIT_69_0_pre.png,2.22,2,poor
/hd2/wangzichuan/AGIN/images/MagicBrush_6298.png,4.44,4,good
/hd2/wangzichuan/AGIN/images/RABIT_117_2_pre.png,3.06,3,average
/hd2/wangzichuan/AGIN/images/Disentangled_270.png,2.56,3,average
/hd2/wangzichuan/AGIN/images/SD15_DB_113.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/MAT_585.png,3.22,3,average
/hd2/wangzichuan/AGIN/images/MAT_538.png,3.61,4,good
/hd2/wangzichuan/AGIN/images/OpenJ_DB_39.png,4.0,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_20_beach_i_0_b_0.png,2.61,3,average
/hd2/wangzichuan/AGIN/images/OpenJ_DB_73.png,3.83,4,good
/hd2/wangzichuan/AGIN/images/SD15_real_food_prompt9.png,3.94,4,good
/hd2/wangzichuan/AGIN/images/DiffuseIT_12_36_i_0_b_0.png,2.17,2,poor
